,Data_time,lr,Loss,KL_Loss_target,CE_Loss_source,SIMCLR_Loss_target,top1,top1_per_class,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,KL_Loss_target/avg,CE_Loss_source/avg,SIMCLR_Loss_target/avg,top1/avg,top1_per_class/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,KL_Loss_target/sum,CE_Loss_source/sum,SIMCLR_Loss_target/sum,top1/sum,top1_per_class/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
808,0.04605364799499512,1e-05,6.001796722412109,0.41392743587493896,0.25840070843696594,5.329468250274658,69.53125,40.816871643066406,94.140625,94.91865539550781,0.49253392219543457,0.16520141230689156,1e-05,6.047422912385729,0.44006721013122135,0.2589644077751372,5.348391241497463,65.88541666666667,40.81295373704698,93.77170138888889,93.8507923550076,0.6162918541166518,2.973625421524048,0.00018,108.85361242294312,7.921209782361984,4.661359339952469,96.27104234695435,303600.0,734.6331672668457,432100.0,1689.3142623901367,11.093253374099731
809,0.05428934097290039,1e-05,6.094139099121094,0.43292301893234253,0.316457062959671,5.344758987426758,66.796875,40.11806869506836,92.578125,92.23957824707031,0.48621535301208496,0.17529318067762586,1e-05,6.083680232365926,0.44542762968275285,0.288155166639222,5.350097444322374,64.19270833333333,39.199540774027504,92.83854166666667,92.84749518500433,0.6191191805733575,3.1552772521972656,0.00018,109.50624418258667,8.01769733428955,5.186792999505997,96.30175399780273,295800.0,705.5917339324951,427800.0,1671.2549133300781,11.144145250320435
810,0.044364213943481445,1e-05,6.01849365234375,0.4583635926246643,0.21355989575386047,5.346570014953613,67.96875,44.01450729370117,95.3125,94.47196960449219,0.5012891292572021,0.16202270984649658,1e-05,6.058043956756592,0.44885193142626023,0.25785301874081296,5.351338995827569,64.47482638888889,38.14048767089844,93.42447916666667,93.3463003370497,0.6096933152940538,2.9164087772369385,0.00018,109.04479122161865,8.079334765672684,4.641354337334633,96.32410192489624,297100.0,686.5287780761719,430500.0,1680.2334060668945,10.974479675292969
811,0.044565677642822266,1e-05,5.9916181564331055,0.4017593562602997,0.2489771544933319,5.340881824493408,69.921875,51.172088623046875,93.359375,94.13690185546875,0.48763370513916016,0.16156158182356092,1e-05,6.0286769072214765,0.4424787875678804,0.2370684983001815,5.349129544364081,66.015625,41.30361747741699,94.29253472222223,94.51852162679036,0.6023329496383667,2.9081084728240967,0.00018,108.51618432998657,7.9646181762218475,4.267232969403267,96.28433179855347,304200.0,743.4651145935059,434500.0,1701.3333892822266,10.8419930934906
812,0.048900604248046875,1e-05,6.110428333282471,0.4878963828086853,0.2735205292701721,5.349011421203613,60.9375,32.82731628417969,91.796875,92.80816650390625,0.49659156799316406,0.16045814090304905,1e-05,6.0660089121924505,0.4536898566616906,0.26200926552216214,5.350309716330634,63.43315972222222,37.11788272857666,93.57638888888889,93.6802961561415,0.6074944734573364,2.888246536254883,0.00018,109.18816041946411,8.166417419910431,4.716166779398918,96.30557489395142,292300.0,668.1218891143799,431200.0,1686.2453308105469,10.934900522232056
813,0.04140043258666992,1e-05,6.000948905944824,0.4233017563819885,0.23685355484485626,5.340793609619141,66.796875,35.32136154174805,95.3125,95.68891143798828,0.4797351360321045,0.15866593519846597,1e-05,6.062013732062446,0.45397066242165035,0.2599663800663418,5.348076714409722,64.0625,37.28997008005778,94.03211805555556,94.357115427653,0.6014225218031142,2.8559868335723877,0.00018,109.11624717712402,8.171471923589706,4.679394841194153,96.265380859375,295200.0,671.21946144104,433300.0,1698.428077697754,10.825605392456055
814,0.04141592979431152,1e-05,6.16259765625,0.5060441493988037,0.28772592544555664,5.368827819824219,62.5,36.00081253051758,92.578125,92.9402847290039,0.47902488708496094,0.15688516034020317,1e-05,6.050091319613987,0.4416781697008345,0.2601873767044809,5.348225858476427,64.82204861111111,41.341926150851776,93.31597222222223,93.65529929267035,0.6025645997789171,2.8239328861236572,0.00018,108.90164375305176,7.950207054615021,4.683372780680656,96.26806545257568,298700.0,744.154670715332,430000.0,1685.7953872680664,10.846162796020508
815,0.05242514610290527,1e-05,6.1010236740112305,0.43192774057388306,0.3225986361503601,5.346497535705566,63.671875,33.78851318359375,91.796875,90.98958587646484,0.49681782722473145,0.16212877962324354,1e-05,6.058276785744561,0.44331368307272595,0.2669501064552201,5.348013030158149,64.58333333333333,39.033824072943794,93.27256944444444,93.60148578219943,0.6054500738779703,2.918318033218384,0.00018,109.0489821434021,7.979646295309067,4.805101916193962,96.26423454284668,297600.0,702.6088333129883,429800.0,1684.8267440795898,10.898101329803467
816,0.04157090187072754,1e-05,6.018002033233643,0.4737372398376465,0.19297362864017487,5.351291179656982,63.28125,42.337745666503906,96.484375,97.10124969482422,0.48000669479370117,0.16471880012088352,1e-05,6.05310500992669,0.4441412323051029,0.25801751100354725,5.350946267445882,65.10416666666667,40.56895234849718,93.83680555555556,93.62378692626953,0.6098937458462186,2.9649384021759033,0.00018,108.95589017868042,7.994542181491852,4.64431519806385,96.31703281402588,300000.0,730.2411422729492,432400.0,1685.2281646728516,10.978087425231934
817,0.04962158203125,1e-05,6.102051734924316,0.43517881631851196,0.317087322473526,5.349785804748535,65.234375,41.938262939453125,92.96875,92.826904296875,0.49783802032470703,0.16286318831973606,1e-05,6.066901842753093,0.45508495966593426,0.2618550815516048,5.3499617841508655,63.845486111111114,37.657404051886665,93.59809027777777,93.86236911349826,0.6096565988328722,2.931537389755249,0.00018,109.20423316955566,8.191529273986816,4.713391467928886,96.29931211471558,294200.0,677.83327293396,431300.0,1689.5226440429688,10.9738187789917
818,0.05155682563781738,1e-05,6.1350483894348145,0.500528872013092,0.285227507352829,5.349292278289795,59.375,37.939239501953125,91.796875,92.79186248779297,0.49668383598327637,0.15583202573988172,1e-05,6.073928303188747,0.45416396525171066,0.2691984681619538,5.350565830866496,64.23611111111111,38.46822187635634,93.14236111111111,93.65334023369684,0.6045727729797363,2.804976463317871,0.00018,109.33070945739746,8.174951374530792,4.845572426915169,96.31018495559692,296000.0,692.4279937744141,429200.0,1685.760124206543,10.882309913635254
